_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
7802.2284,5224.536726,5119.600473,4581.703832,737.5635566,706.0347017,663.0211158,619.7878669,538.3353973,442.4138334,338.1789467,251.1991242,169.7291961,166.8592221,251.6763795,403.3509638,526.8491245,642.6857708,737.3092974,805.2484089,841.1896338,838.2326646,805.7605103,740.8029428,762.3083366,610.8043877,435.4365625,270.4311373,190.078931,225.2287726,308.4153044,264.3577122,3264.627391,441.67522,718.460159,868.9171422,938.3240378,932.1464477,900.7691158,810.5899086,673.2079916,440.1136217,303.4864083,185.0540462,131.8218495,251.390135,376.8182586,475.6069806,565.2079263,632.0482577,604.1522987,609.5391702,602.9071239,564.9584055,488.0502023,426.7083313,334.7118163,249.7779013,154.3826415,81.49233093,102.7277957,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,698.9713871,685.9190914,663.7740579,612.0522853,547.7818909,449.4808116,351.7740752,246.1747347,162.1881623,175.1142484,256.8267899,390.3280671,529.4619911,645.1054177,730.7544047,795.3294915,830.9542707,840.4219178,802.0735627,733.1255009,774.8161072,602.461617,450.8181452,284.1918366,195.0025641,214.9790687,293.4552777,270.8302051,3264.627391,435.3722545,709.5759297,849.7835018,937.4433316,946.5442409,901.7211321,746.0301602,675.5412645,425,293.1381927,165.3420697,130.0961183,234.4717467,356.8557131,487.9774585,577.0268625,617.4504029,607.4973251,613.5438045,594.5569779,546.7586305,509.3888495,440.2658288,341.9546754,241.4663538,143.4224529,127.0118105,143.6802004,0,8175,0
7802.2284,5224.536726,5224.536726,4581.703832,695.7794191,675.9297301,648.3155096,592.3318327,520.2038062,424.0577791,330.0378766,201.246118,131.5028517,171.2366783,270.2036269,428.1366604,547.4486277,652.6721995,742.4910774,799.0150186,824.5786803,825.7971906,784.8471189,714.3388552,753.430156,585.0555529,444.3152034,281.8102198,155.0483795,234.7189809,300.6476343,263.6550777,3264.627391,434.6262762,707.4072377,854.496928,928.6899375,943.6508888,904.7347678,706.4396648,681.3200423,426.9074841,291.2353001,145.2480637,133.3304166,228.3265206,347.2232711,466.3775295,553.8637016,618.1585557,592.271897,607.5565817,594.2423748,540.2675263,520.6966487,450.1399782,372.6258177,260.8006902,155.6534613,149.7765002,191.2302277,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,674.4138195,663.9231883,648.9167897,592.8406194,519.2494584,427.6926467,318.1760519,216.6956391,153.3231881,186.3035158,277.9100574,412.1371131,549.3969421,654.7648433,743.3774277,797.6496725,827.4406323,814.8478386,788.5099873,712.933377,763.5928234,607.461933,444.5953216,271.309786,191.3870424,214.9790687,289.6083562,272.9047453,3264.627391,437.6402632,703.2503111,849.1955016,919.7113678,948.6000211,890.5661121,748.952602,681.2378439,427.4037903,298.7440376,182.0686684,127.3106437,213.5275158,336.6214491,467.3670934,562.0008897,600.0866604,595.0840277,607.8198746,595.4662039,534.2106326,516.8413683,449.6187274,368.4847351,264.1211843,166.0903369,130.6483831,104.3503713,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,671.2153157,656.3269003,637.06907,569.8780571,499.001002,401.2144065,298.5632261,195.829007,149.9366533,202.0742438,305.3211424,438.8405177,567.8741058,675.6633777,751.5317691,799.7862214,833.8932785,826.8748394,783.6612789,698.7882369,749.8006402,596.7319331,432.5413275,266.0695398,187.1710448,229.1069619,299.6281028,274.0072992,3264.627391,438.6935149,700.0921368,851.159797,920.2939748,953.5302827,902.2444236,763.9430607,696.5292528,442.7471061,305.8120338,185.3887807,118.2285921,197.7321421,324.4595506,455.1593128,548.2307908,586.6941281,587.8996513,608.6986118,599.4005339,554.0658806,533,476.4714052,390.6980932,286.5309756,192.608411,188.6610718,196.8882932,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,696.1666467,685.339332,662.9645541,613.3718285,536.6609731,536.6609731,341.997076,238.7990787,170.5109967,161.245155,246.0284536,400.7692603,523.859714,632.8506933,732.9699857,803.507934,841.309099,830.8579903,803.6479329,738.0846835,756.46877,584.8221952,434.8838926,271.1844391,188.2153022,225.1088626,306.7784217,261.9618293,3264.627391,435.800413,715.3852109,852.7678465,928.5095584,931.5433431,890.074716,750.7143265,661.4295125,439.7317364,299.8166106,181.2898232,129.988461,239.8207664,363.8900933,477.6033919,563.038187,628.0286618,600.6463186,611.1039191,603.4103082,554.0081227,502.4788553,435.1367601,328.9559241,246.1300469,154.6350542,138.101412,132.4575404,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,692.1625532,683.7375227,666.1065981,614.1856397,534.7569541,443.3655377,344.4778658,229.3926764,150.3329638,143.2236014,244.9020212,413.5371809,522.2690877,624.0969476,742.4506718,803.3230981,839.7172143,833.7793473,800.0862454,737.5208472,760.4735367,609.6761435,436.4057745,281.3698633,149.6429083,227.1673392,314.2499006,260.8639492,3264.627391,437.3191055,715.8910532,865.3837299,932.2113494,945.5548636,896.3219288,775.8666122,663.392041,440.8820704,293.6000681,159.0628806,135,251.2468905,371.1091484,469.3069358,560.650515,638.1128427,605.1528732,602.5014523,595.7331617,547.813837,505.0782118,429.9627891,339.8249549,248.0503981,145.523194,108.5034562,75.96051606,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,694.5768496,681.7279516,664.2145738,606.0074257,532.1522339,437.8333016,336.7328318,214.5553542,161.9660458,169.1064753,253.9488137,402.6834985,538.6965751,639.8320092,734.4964261,799.7662158,831.3711566,826.804088,794.0988603,732.8219429,755.413132,563.2051136,432.2557114,262.9619744,191.039263,212.8097742,294.7710976,264.9169681,3264.627391,437.7407909,710.6511099,856.1144783,938.2803419,932.7062775,882.3973028,747.6710507,661.6358515,427.6189893,298.7189314,167.8004768,120.4159458,238.3463866,358.6377002,482.2302355,564.0079787,621.3445099,596.9321569,612.147858,593.3573965,522.6097971,495.8154899,434.0011521,337.3218048,244.7386361,150.1632445,145.7737974,153.4470593,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,695.3330137,682.8359979,664.8308055,609.4792859,539.0732789,436.716155,350.2913073,218.0206412,139.2838828,144.3121616,242.7447219,422.4807688,528.1382395,628.7527336,735.0333326,806.7775406,831.6970602,841.176557,793.6674367,731.9248595,764.7352483,596.3757205,449.0044543,283.6000705,146.1232357,232.6585481,315.42511,257.6062887,3264.627391,437.6402632,719.4115651,855.1847754,934.3168627,938.6330486,892.1552555,721.6328706,668.9245099,427.1077148,288.4614359,145.0655024,138.09055,254.5309411,373.2626421,477.3604508,559.3576673,637.4574496,599.4939533,607.4026671,596.6992542,529.0538725,501.0788361,437.7784828,343.7862708,241.7457342,133.6637572,139.4453298,165.1575006,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,655.4059811,648.9992296,632.9462852,571.0078809,498.6160848,396.3130076,300.8471373,178.058979,133.7198564,193.2149063,297.8657416,447.0357928,572.0707998,672.0535693,748.2786914,799.8281065,832.721442,829.9843372,777.8251732,705.6472206,754.6025444,557.4585186,432.2961948,266.3174797,161.9289968,230.0543414,301.0913483,274.8763358,3264.627391,438.2750278,708.1807679,853.6509825,932.4939678,948.5336051,907.6574244,711.7654108,697.299075,438.5635644,302.654919,161.8177988,120.5404496,199.8324298,323.1547617,451.3501966,546.4650035,600.0041667,588.5201781,602.7180103,597.1817144,572.4561119,538.6770832,479.2963593,396.2738952,287.7012339,181.0994202,165.7377446,151.3803158,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,691.8619805,668.8527491,634.6345405,578.2534047,493.0821433,398.8307912,292.7456234,186.5931403,137.6735269,209.780838,296.2836479,443.1895757,567.3314728,678.3664202,752.4553143,807.2570842,831.8828042,816.2824266,786.4985696,704.1817947,753.2861342,556.493486,426.8629757,259.0829983,181.0690476,216.2267329,294.2668857,276.8988985,3264.627391,442.0882265,703.4408291,849.7811483,935.034224,954.7298047,904.8988894,752.8133899,696.7187381,443.6440014,308.1622949,179.1089054,107.9120012,192.2836447,317.6680658,456.9748352,552.1095906,586.4818838,595.69791,605.2387958,605.204924,572.1232385,531.2409999,471.4498913,394.9746827,294.2006118,186.0779407,159.2136929,182.8332574,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,682.0219938,668.7675231,647.074957,597.1808771,513.2611421,418.7708204,309.8983704,211.9834899,156.0288435,181.1104635,280.303407,424.6716379,550.9673312,657.9855622,751.0825521,805.4992241,838.1724166,821.6008763,798.7390062,720.2589812,753.6378441,581.1041215,423.1181868,254.4896854,185.3105502,220.0090907,300.9584689,264.9698096,3264.627391,442.8995371,707.0763749,860.3144774,929.0435942,945.010582,896.1724164,750.9593864,669.0209264,440.709655,307.0651397,187.2164523,115.6935608,220.5107707,348.4149825,464.2208526,566.7027439,609.658921,600.752861,611.7662952,593.7272101,556.5177446,514.6571674,445.9708511,366.1488768,276.240837,178.4880948,172.5688268,175.8237754,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,751.6408717,714.478831,673.1715977,609.803247,547.6869544,445.8620863,354.5588809,230.3605869,142.1724305,141.7391971,239.5266165,413.0435812,522.6327583,635.504524,731.2742304,793.8318462,825.4513917,837.5452227,788.6507465,733.2843923,766.7828897,591.4093337,452.0409274,289.1539382,151.8551942,233.3109513,307.0846789,264.714941,3264.627391,437.2505003,718.9172414,846.329723,931.684496,928.5671758,892.7317626,789.4871753,668.6890159,415.2348733,284.4872581,136.2093976,145.0137924,250.4795401,359.2005011,480.3748536,561.3813321,634.4588245,588.319641,602.7545106,596.5609776,520.8349067,509.6243715,434.277561,344.5228585,234.763711,121.1651765,87.66413178,163.0490724,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,672.4024093,663.356616,649.3542947,587.0953926,522.3035516,422.2629513,326.0567435,208.146583,132.9097438,165.6049516,274.8708788,429.856953,548.6428711,657.6055048,742.2048235,797.4220965,820.9537137,835.4890783,781.6009212,710.9233433,752.6998074,567.0811229,437.3030985,281.0284683,147.7870089,233.8033362,310.1306176,267.5256997,3264.627391,432.9029914,709.3976318,854.8362416,924.3657285,947.8153829,902.8942352,740.3039916,681.7924904,425.9882627,292.2071183,150.9602597,132.4424403,228.002193,351.5181361,465.966737,548.6647428,615.3665574,588.4020734,599.5731815,599.9541649,534.9579423,522.0440594,451.8462128,372.989276,263.5905916,154.3016526,96.64884893,30.52867504,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,726.285068,696.8687107,650.5021138,602.536306,520.4853504,423.0756434,317.0772776,220.6014506,157.1750616,180.2470527,274.3720102,412.093436,542.1116121,649.3843238,738.8240657,797.6872821,841.2609583,823.6212722,795.2307841,718.2339452,754.3606565,588.9465171,422.7871805,262.2460677,193.3106309,222.2723555,301.7167546,268.3374741,3264.627391,434.5768056,707.858743,856.3206175,926.3055651,945.39304,898.2761268,755.0536405,672.4410755,444.2307959,309.0129447,188.6080592,119.8665925,220.4223219,345.8973836,459.5486917,553.9133506,607.1186046,597.5658959,602.6823376,601.5222357,558.6277831,511.5173506,439.1446231,357.4688798,270.6325923,174.642492,104.0432602,105.3802638,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,706.7503095,681.1314117,643.4671709,588.6569459,512.1181504,418.6167699,321.8275936,222.8115796,161.0279479,187.6086352,273.3002012,411.3404916,542.3845499,646.2507253,730.988372,784.0006378,821.9738439,808.1249903,781.5075176,706.6611635,746.5668088,609.9286844,428.7959888,267.5892375,202.0940375,228.547588,294.2668857,267.2002994,3264.627391,436.3312962,691.6950195,832.1352054,912.7502397,934.2831477,884.2737133,730.7455097,662.5594313,428.9242357,298.4124662,193.4373284,134.7367804,219.0091322,337.0830758,465.8594209,552.2725776,591.4727382,583.6308765,601.2129406,586.9412236,548.3520767,507.2800016,437.0011442,362.0345287,268.0671558,170.2380686,85.23496935,58.30951895,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,676.7584503,658.2864118,635.0787353,574.1297763,497.4625614,403.7635447,297.8137002,193.1967909,127.3499117,174.9285568,285.7008925,443.8220364,556.0755344,662.6794097,747.2415941,802.7178832,826.9473986,818.2401848,785.073245,700.3320641,756.0059524,583.3095233,431.9189739,276.3059898,138.7083271,228.6941189,302.4780984,262.8193296,3264.627391,432.2603382,704.4437522,853.1875527,919.3198573,958.5009129,901.604126,777.4059429,698.3845645,439.6453116,313.8056724,164.9060338,119.5198728,196.0918152,318.6094788,432.4453723,529.1540418,593.6328832,581.0077452,595.7793216,590.8265397,558.7575503,534.4529914,467.5179141,397.7587208,294.244796,187.066833,127.8632082,113.1591799,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,721.6009978,692.803724,653.9373059,594.2945398,532.6584271,431.7800366,325.9601203,213.5602959,140.7693148,179.2344833,278.6323743,410.2157969,554.9099026,659.3102456,738.3935265,802.7334551,839.5820389,824.4325321,791.3343162,713.3112925,767.5968994,616.6360353,441.6525784,272.0294102,175.855054,212.9037341,290.3876719,272.5307322,3264.627391,439.5281561,439.5281561,851.0569899,932.5368625,953.9150906,902.8626695,784.6935708,689.0725651,425.5866539,296,162.9846619,117.8346299,212.200377,334.6191865,468.628851,561.9688603,604.7429206,598.5866687,607.9638147,596.7285815,566.2022607,525.7271155,458.1571783,373.4394195,266.5633133,155.0774,75.69015788,96.33275663,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,703.3583724,686.8041933,664.1460683,608.8226343,544.0367635,452.8664262,347.3110997,238.7990787,146.6594695,155.0290295,252.6756815,389.7242615,534.4623467,647.1236358,736.8371598,789.461842,837.792337,833.2736645,792.6064597,717.7165179,778.0906117,618.5353668,454.7372868,275.9800717,166.8831927,208.4250465,290.6578745,271.5032228,3264.627391,3264.627391,709.3976318,847.0100354,930.1575135,947.1963894,899.129023,742.8653983,673.95623,406.3889762,276.0887538,143.6001393,125.7060062,225.9424706,350.6565271,488.1854156,579.3927856,612.6867062,596.9865995,608.0296045,597.226925,514.3092455,510.3802504,436.8065934,354.8309457,233.2144935,124.4025723,55.00909016,42.75511665,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,658.678981,652.9931087,639.5123142,576.586507,498.5348533,391.203272,288.7299777,183.4475402,126.8266534,164.5843249,281.8102198,455.7477372,557.5517913,658.4132441,763.7447217,810.5825066,832.812704,827.2605394,788.977186,715.6046394,738.3122646,599.1302029,420.6292905,267.0299609,141.0141837,231.7951682,313.7658363,259.5168588,3264.627391,428.8088152,710.7749292,860.582361,926.5182135,949.7210117,907.3312515,763.1729817,692.1878358,456.931067,320.8613408,179.2344833,109.2931837,205.9757267,326.5532116,423.1181868,517.0473866,602.9941957,583.2272284,596.8927877,596.8626308,552.7648686,536.9478559,461.8625337,387.641587,293.9608818,195.0025641,150.6154043,96.69022701,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,693.3318109,679.7896734,654.8419657,602.2242107,525.8440834,429.3308747,326.1977928,202.410474,125.6741819,150.9436981,262.9239434,420.2011423,535.0934498,640.6137682,743.4547733,806.1966261,842.3330695,830.966305,799.943123,719.0340743,768.7841049,598.4120654,440.7833935,276.5085894,134.1827113,217.1128739,306.5746239,259.237343,3264.627391,434.0656632,710.9634308,860.6090866,924.7280681,960.0708307,910.2625995,752.8837892,686.4874362,435.1367601,301.9023021,153.7693077,121.4001647,219.0821764,346.919299,453.2295224,548.7804661,612.001634,594.0538696,604.920656,595.6786046,563.2379604,527.0493336,453.6573597,376.438574,272.9267301,162.2498074,97.30878686,53.03772242,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,708.6106124,686.416783,655.3052724,594.0538696,514.883482,415.9278784,315.7926535,225.0777643,147.4109901,164.1036258,264.4617175,428.5148772,538.5545469,645.6198572,743.9852149,803.8221196,837.2843006,826.9897218,800.1512357,727.008253,756.0324067,574.7390712,422.2096636,250.6391829,178.058979,212.7627787,304.5077996,260.1019031,3264.627391,432.6014332,709.2897856,857.2100093,922.694424,940.8729989,898.4430978,704.909214,674.5205705,447.4147964,313.9681513,189.6127633,114.6123903,219.1643219,338.4981536,451.8683437,538.8144393,613.8419992,598.7804272,608.9408838,602.0298996,546.4650035,512.1376768,442.66127,358.810535,277.6058357,179.6023385,178.549713,205.9368835,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,704.6431721,675.8113642,636.4754512,573.1055749,486.3424719,381.2925386,279.6086551,197.2941966,137.4809078,182.7812901,286.1625412,460.1847455,557.0511646,661.9735644,755.9556865,810.9580754,834.0533556,826.9328872,785.1783237,717.3290737,726.8266643,564.7379923,401.5084059,244.517893,176.1050823,229.5125269,317.5688902,257.7518186,3264.627391,430.8004178,712.014747,855.9112103,928.3237582,934.6924628,896.0920712,775.8608123,686.1843776,463.0172783,327.4278546,205.8008746,121.5935854,212.1980207,329.0972501,426.7926897,516.629461,603.0928618,582.11425,592.0304046,608.7396816,546.0375445,523.2485069,459.2276124,377.1538148,301.3104711,210.0595154,220.9547465,251.0497959,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,710.1190041,690.9913169,660.3786792,609.2002955,530,433.7026631,338.0014793,229.2007853,154.0032467,140.9006742,232.5618197,415.2601594,520.2403291,619.1389182,731.1149021,797.0225844,822.9854191,835.12993,795.9302733,731.3856712,751.0166443,565.4891688,432.6337943,268.8828741,153.6814888,223.6515146,311.7707491,254.892134,3264.627391,431.4776935,715.296442,853.1289469,931.0263154,930.4042132,885.3519074,707.057282,659.2556409,426.5641804,293.4007498,157.0509471,134.39122,249.0401574,368.9783191,466.0096566,548.1404929,637.8283468,596.2725887,600.1608118,598.7720768,565.3291077,494.0536408,425.0799925,331.2959402,239.1756677,135.4178718,137.5681649,175.1370892,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,727.6214675,700.4826907,663.2563607,619.465899,533.9672275,441.8200991,346.446244,223.6805758,140.1320806,139.6173342,238.0021008,408.3148295,522.9608016,626.8093809,738.9215114,796.0835383,840.4284622,831.9861778,800.4198898,723.9461306,762.0505233,584.1318344,439.2596043,280.1785145,150.5257453,220.6399782,305.1966579,259.1138746,3264.627391,434.0414727,707.195164,866.0814049,918.8062908,944.6322036,898.4097061,731.0950691,664.951878,422.9278898,287.5691221,155.6406117,130,241.979338,370.6818042,460.1564951,555.9721216,630.6924766,602.0772376,599.8666518,590.8586972,584.9555539,506.0474286,423.8584669,340.1190968,244.9101876,144.0277751,85.72630868,114.1402646,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,678.2241517,657.136972,635.7491644,568.1478681,487.7427601,384.5256818,274.774453,183.883115,146.6969666,218.2773465,320.3513696,452.5185079,586.7623028,687.1717398,750.478514,797.5926278,809.6499244,791.6924908,742.1293688,655.7812135,680.1154314,491.9156432,361.2118492,205.8761764,196.6214637,258.0096897,324.6552017,288.4250336,3264.627391,438.4803302,697.3815312,822.6791598,890.2426635,887.3533682,830.8940967,716.8047154,608.1529413,364.2691313,236.5924766,140.943251,144.0034722,252.6756815,369.4441771,493.6000405,572.1512038,608.2968026,592.5824837,603.0754513,576.9930675,557.3544653,485.3720223,420.2594437,332.9459416,226.737734,127.0472353,55.14526272,61,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,664.6058983,648.8589986,632.3163765,573.3707352,475.7141999,381.6935944,270.9132703,190.3943276,153.7172729,207.5307206,309.3751768,454.4854233,567.0141092,664.7352857,747.1934154,788.3210006,819.6999451,789.461842,754.708553,671.6971044,691.5099421,532.5729997,367.0054496,222.8474815,194.1262476,249.5515979,320.8815981,264.8339102,3264.627391,431.5020278,677.1897814,822.060825,887.5956287,889.3615688,838.3078194,702.1410115,624.2595614,415.0855334,281.7126195,180.2775638,132.6122166,229.7063343,348.9369571,450.8480897,540.0925847,593.29925,583.177503,592.1300533,576.8335982,570.0464893,494.8413887,420.7433897,340.812265,263.4919354,172.8872465,169.070991,176.3859405,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,626.7774725,625.3742879,621.4217569,554.0902454,477.1844507,375.6820464,266.8107944,179.0698188,150.7481343,230.9307255,338.3784863,460.06956,601.6518927,700.0321421,747.4790967,791.7095427,795.1918008,774.5663303,713.8459218,636.3057441,653.1592455,459.918471,335.769266,200.4195599,226.373585,300.3231593,351.3659061,303.5275935,3264.627391,446.5153973,702.0840406,819.4363917,874.8805633,859.2188313,798.414053,660.0484831,549.2877206,317.9591169,196.977156,137.277092,195.0282031,298.5431292,414.1328289,532.6631206,596.7956099,620.196743,592.0354719,592.7469949,555.2918152,528.0340898,450.3443127,372.6902199,283.8943465,171.6187635,98.02040604,64.56004957,54.81788029,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,698.7603309,664.6878967,625.2839355,559.946426,476.8070889,373.8769851,274.2571786,179.2037946,154.304893,234.931905,334.0733452,472.3917866,596.6724395,692.7409328,749.2676424,781.5529413,798.2537191,782.1285061,718.1176784,631.4950514,647.9729933,445.9260028,329.2430713,199.01005,224.1539649,290.7662291,352.2413945,297.712949,3264.627391,445.028089,696.7725597,813.1525072,880.0482941,859.3229893,788.9898605,625.6940147,550.0772673,318.3472946,197.3448758,145.2618326,189.6628588,299.9549966,411.8069936,526.6194072,596.270073,621.84564,594.6192059,595.5249785,560,528.4865183,445.6545748,374.7692623,285.4400112,175.8408371,104.1393297,9.899494937,117.034183,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,645.3316977,639.7265041,634.986614,566.389442,492.0508104,388.3606571,292.2190959,184.1656863,124.8078523,185.5208883,303.4023731,458.7166882,569.8359413,668.4579269,746.8400096,792.7067554,806.6771349,802.7733179,742.219644,673.6839021,704.8013905,515.4512586,398.6740523,246.7893839,154.7384891,246.0731599,316.4569481,267.4696244,3264.627391,426.8547762,693.0007215,821.3756753,887.7054692,897,854.5624611,732.3612497,647.8410299,395.456698,268.4771871,136.4184738,130.751673,229.0261994,340.0367627,452.1028644,534.176001,596.0914359,573.1535571,585.2426847,576.0312492,560.2365572,506.5846425,441.290154,363.8145132,257.2353008,149.5125413,109.2245394,69.46221995,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,707.1081954,673.9354569,638.564797,570.1736578,493.8511922,397.1901308,293.3070064,178.4404663,136.4734406,204,306.4147516,446.2297614,577.3846205,677.8679812,738.3935265,791.0726895,813.0860963,807.0421303,748.6360932,671.6583953,722.14403,553.0750401,402.2461933,244.5587864,168.6801707,239.0753019,310.6444913,276.8049855,3264.627391,433.0415684,685.8994095,827.3934977,897.8429707,912.6949107,865.2883912,772.4331686,654.7824066,391.9209104,263.6095598,145.0551619,128.4562182,218.0825532,338.1198013,462.9492413,546.7741764,586.5500831,577.754273,592.7402467,579.1726858,579.1726858,508.7592751,441.4034436,369.0487773,256.400078,151.0099334,92.43916919,132.4235629,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,694.2341104,667.0659638,633.9219195,569.3856338,470.2871463,374.0080213,265.5899094,191.9296746,146.7003749,204.7071078,303.4023731,477.2682684,570.8554984,666.1486321,749.6939376,794.3431249,811.6477068,781.4166622,732.0068306,653.3949801,658.8634153,508.8388743,340.4144533,204.6362627,190.1183842,279.4279871,351.4839968,274.5050091,3264.627391,432.6811759,698.1038605,830.1048127,874.8011203,865.306882,808.9406653,673.1715977,591.5217663,375.8257575,246.7326488,152.3187447,167.8362297,275.0454508,394.0279178,473.1648761,549.5307089,622.5238951,586.819393,582.9176614,577.754273,554.6386211,466.2745972,394.391937,305.895407,225.0088887,137.0583817,53.53503526,77.15568676,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,705.6351749,671.0856875,635.5407147,571.0639194,488,385.1700923,280.0446393,176.5899204,131.5750736,209.6687864,328.7917274,475.3882624,597.415266,693.3181088,761.4000263,802.5989036,810.2752619,786.4299079,720.9667121,643.2573358,670.7197626,504.7137803,344.3631804,200.8482014,196.0102038,295.7177709,365.1684543,299.541316,3264.627391,450.3476435,706.4679752,831.1546186,883.3940231,870.9190548,812.6653678,629.7491564,566.0397513,313.7467131,189.409609,116.0387866,188.7326151,302.2730554,422.6641693,422.6641693,600.4706487,636.9458376,604.1498159,597.9715712,566.2552428,553.61539,459.3702211,378.9419481,289.1712296,174.2326031,79.15806971,32.57299495,139.1294361,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,654.0863857,643.9914596,634.315379,571.53915,490.5517302,397.4342713,293.4569815,182.849665,128.082005,193.6104336,304.2433237,450.6817059,565.446726,678.0597319,749.4164396,800.8901298,824.4495133,804.0329595,754.5283295,679.5711883,723.3429339,565.0991064,403.8328862,246.4832652,148.6068639,245.0020408,314.8412298,270.0666584,3264.627391,431.4904402,688.5826022,834.8472914,895.313353,911.0005488,870.1683745,781.170916,654.1941608,399.5059449,271.6928413,138.2931669,125.2836781,222.3960431,340.4776057,452.7692569,547.9425152,587.640196,576.9098716,597.736564,584.0359578,553.1193361,515.1019317,444.2994486,365.8209945,256.6320323,153.0555455,146.2395295,152.7645247,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,651.0552972,647.1978059,645.0627876,579.496333,498.4857069,399.310656,300.9468392,193.4580058,125.6741819,176.8275997,290.1758088,452.0398213,559.2360861,657.9004484,740.3039916,792.3761733,816.6474147,809.8209679,758.988801,691.2691227,733.6729517,576.7581816,430.1081259,272.2094782,138.2353066,219.9204402,291.6247589,247.6226969,3264.627391,409.1760013,680.7657453,825.9691278,893.5076944,907.8221191,882.4313004,744.4743112,688.0763039,443.4410897,315.1967639,178.0112356,117.0042734,191.5254552,300.9584689,409.7230772,499.7699471,572.4727068,564.8442263,586.6140128,582.5710257,603.0596985,533.0084427,474.4944678,400.3523448,300.9617916,196.8247952,172.2846482,172.2846482,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,673.8939086,657.1833838,643.1749373,570.937825,491.6848584,380.9304398,281.1867707,196.7256974,141.0141837,206.7873304,300.7074991,456.8851059,571.5452738,670.9374039,746.2472781,792.7887487,808.8022008,807.0154893,754.0663101,687.6692519,697.6023222,506.6961614,381.6503636,222.4072841,190.4127097,231.4584196,303.902945,263.2185404,3264.627391,422.5872691,689.0725651,815.8590565,904.098446,890.1640298,851.5256896,742.321359,647.5654407,424.400754,291.1580327,177.3414785,117.1537451,217.0207363,331.182729,448.4328266,528.0151513,592.6390132,576.9228718,593.4012133,588.1088335,562.6508687,562.6508687,442.0373287,358.6028444,270.9335712,178.2638494,145.7840869,121.0165278,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,650.129987,640.0632781,627.8925067,564.8088172,481.6845441,384.7076812,277.9370432,187.800426,140.7302384,216.2059204,317.9889935,453.1103618,588.5618064,679.8014416,747.8034501,790.474541,799.5010944,787.4192022,731.7772885,651.2180894,680.4241324,481.64925,361.020775,219.3855054,196.2371015,263.9412813,325.8864833,286.644379,3264.627391,433.970045,692.6037828,823.1482248,884.2103822,873.4031143,825.448363,644.1117915,601.7391461,356.2653505,232.1120419,128.5496013,152.6106156,253.8601977,374.7332385,493.328491,568.7925808,568.7925808,586.2849137,590.4786194,566.9373863,548.6638315,479.5205939,406.030787,327.5362575,212.793327,118.9495691,82.13403679,107,0,8175,0
