_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
7802.2284,5224.536726,5119.600473,4581.703832,620.5159144,594.2154491,566.4953663,528.1865201,480.1603899,421.2517062,357.6143174,280.8647361,258.7450483,263.7953752,315.0936369,412.3166259,513.10038,606.7124525,678.8851155,742.041104,783.5183469,790.6756604,770.564728,728.4064799,819.6511453,661.7265296,557.0682184,402.6623896,267.1647432,225.9380446,245.2305038,237.6404848,3264.627391,409.88413,686.7736163,854.6303294,956.6995349,1012.917075,1009.30273,895.8057825,853.4102179,577.1178389,446.7057197,295.4657341,173.4156856,123.1665539,224.5439823,377.4771516,495.3473529,567.5667362,593.3717216,642.6670989,664.6058983,659.8825653,641.0031201,592.1190759,533.0009381,438.33891,334.5205524,330.9380607,349.7770719,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,660.8978741,686.4823377,709.8126513,662.5050943,618.8093406,539.2262976,459.6085291,368.0774375,305.851271,311.1928662,368.4087404,483.4976732,609.0820963,729.5375247,825.9213038,906.793251,953.8888824,973.975359,939.9170176,902.4167552,1017.310179,834.1522643,705.800255,513.280625,319.8640336,281.3698633,306.0408469,283.2984292,3264.627391,499.7299271,849.3014777,1049.118678,1183.554392,1247.149149,1241.39035,1069.035079,1036.832195,687.0254726,532.4002254,334.6415993,201.7349747,172.4673882,310.4851043,492.2001625,627.012759,730.2999384,748.3448403,798.5793636,824.9751511,824.9751511,785.1382044,729.9671225,634.7172599,510.0137253,367.4139355,312.8514024,246.3513751,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,566.3611922,579.2106698,585.4579404,560.2365572,524.2690149,460.8307715,392.6117675,320.3950686,263.8219096,257.1575393,285.8478616,375.5649078,484.9298918,588.8378385,671.3106583,739.0757742,787.6103097,811.3772242,783.6255483,759.7058641,851.398849,716.9804739,586.7674156,428.5907139,273.2343317,222.3083444,239.8520377,233.3859464,3264.627391,418.4841694,695.4746581,863.2873218,984.3988013,1021.24336,1009.596454,943.4770797,845.5749523,556.7988865,416.6353322,262.8802009,142.4359505,144.8378404,271.8253116,427.9310692,547.0475299,620.5835963,621.1513503,665.3495322,671.5013031,658.3038812,626.6897159,568.6844468,495.2191434,383.3027524,262.9448611,206.1940833,151.8551942,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,788.2956298,761.1576709,722.742001,678.6162391,599.0075125,523.046843,442.5980117,365.9781414,339.1872639,330.7234494,369.8553771,491.4488783,606.066003,724.9013726,825.4089895,903.4207215,959.0099061,980.2540487,963.8075534,914.8070835,994.5918761,792.7483838,666.1268648,488.4096641,367.1648131,277.0739973,306.5452658,284.3184834,3264.627391,498.0491944,840.0773774,1040.312453,1183.549323,1216.658539,1208.480451,1084.550598,1010.295501,712.4696485,550.9627937,377.4771516,194.3116054,170.6516921,311.4113036,479.6717628,632.6736916,727.7609498,745.5984174,796.6241272,823.1919582,752.8133899,763.8042943,705.689025,611.8635469,514.2859127,387.9304061,372.6499698,385.8458241,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,582.1623485,583.3455237,586.7887184,541.9557177,504.7236868,433.3358974,380.0328933,295.7870856,247.7296914,247.4126108,295.6247622,396.9193873,500.1649728,594.8251844,673.3446369,737.5533879,782.5918476,813.7573348,778.24739,741.1160503,824.2602744,657.0190256,567.0811229,411.8701252,251.4676918,215.7266789,244.8448488,229.6823894,3264.627391,416.3039755,693.3339744,856.005257,973.2342986,1016.45905,1016.114167,896.7747766,840.7579913,557.5168159,427.83408,259.5553891,148.7615542,131.0457935,247.9294254,407.0601921,521.0038388,603.5180196,609.9483585,652.2392199,668.1466905,657.7613549,634.5967223,589.4005429,508.0836545,402.9404422,289.7050224,288.6260556,292.2618689,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,624.9807997,612.0204245,589.0305595,552.9855333,483.7706068,417.7379561,356.8991454,285.2823163,264.8206941,260.2498799,286.4402206,415.0301194,496.026209,585.0170938,674.3070517,742.5200334,786.6670198,801.3413754,791.9217133,751.0126497,805.7840902,684.0116958,539.2309338,397.2467747,284.0070422,227.5170323,259.7537295,223.0874268,3264.627391,411.7086348,689.4468798,858.7537482,963.6119551,996.2012849,986.8029185,867.8530982,816.9583833,577.9039713,443.3610267,305.3211424,154.5736071,147.3397435,264.2290673,382.0274859,501.8067357,605.1784861,604.2416735,640.253075,661.5111488,647.9205198,612.1601098,565.154846,487.6269066,411.0960958,312.7570942,325.9509166,348.0014368,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,458.0240168,439.0045558,416.1117638,396.1817765,357.8966331,314.4932432,257.4839801,205.6015564,175.2084473,173.2772345,208.4250465,276.4434843,355.0464758,424.9094021,480.5132672,533.9822094,567.1551816,569.2451142,557.560759,521.0758102,593.825732,461.5733961,401.1246689,285.8058782,175.5049857,144.6409347,166.6283289,166.6433317,3264.627391,296.7861183,486.4236836,612.8295032,684.1315663,725.6121554,713.5383662,585.9317366,598.0133778,391.3489491,302.9537919,190.0552551,105.1712889,86.58521814,177.2004515,285.1701247,375.2878895,427.9263955,438.0981625,462.9135988,478.5237716,454.5250268,450.4597651,412.292372,366.660606,290.6613149,204.599609,203.6000982,222.9484245,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,584.0856102,583.4423708,581.0034423,540.0416651,471.0711199,401.5295755,339.5246677,266.2423708,253.6927275,259.1100152,301.517827,412.043687,520.0740332,618.0372157,690.8668468,751.8829696,806.2567829,810.9870529,798.3608207,754.22079,812.6856711,609.5088186,533.8773267,384.3969303,274.5268657,204.1372088,243.9877046,232.8991198,3264.627391,416.7601229,700.925103,869.3589592,975.8329775,1019.413557,1006.248975,892.049326,847.6662079,581.7233019,448.829589,310.2724609,152.0822146,112.5388822,237.5394704,378.9050013,501.2115322,585.1922761,609.0065681,649.8038165,668.7817282,644.7239719,631.22896,592.1503188,519.5969592,437.1041066,341.1040897,323.9645042,323.9645042,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,727.3960407,729.8636859,721.80399,673.0735472,579.6869845,492.4439054,415.116851,332.8663395,298.2096578,311.7338608,362.8911683,526.574781,634.2751769,746.5366702,855.418611,926.6077919,976.3016952,1001.384042,972.7162999,923.6000217,981.0346579,800.4030235,638.1504525,449.964443,318.6800904,255.0686182,315.192005,278.4043821,3264.627391,509.2307925,858.1340222,1066.510666,1201.256009,1247.369232,1228.806331,1122.02852,1031.901643,725.0999931,553.0867925,388.6656661,188.0239346,148.1249473,302.6945655,453.0077262,594.6402274,733.0006821,739.9249962,797.9385941,834.2307834,834.7275004,778.4664412,727.6606352,635.6925357,539.5600059,420.088086,380.5732518,342.7608496,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,578.5239839,589.4887616,594.0917438,562.0862923,519.5478804,457.7553932,377,304.5997374,260.8006902,251.4537731,284.9649101,368.8753177,485.707731,589.4005429,669.0747342,741.2422006,792.2146174,802.1003678,779.6370951,750.2352964,836.9145715,674.8192351,568.2050686,405.967979,263.9280205,213.4127456,236.6114959,239.0334705,3264.627391,416.2030754,690.4983707,857.4123862,960.2551744,1008.840919,998.2629914,872.2620019,819.0848552,543.84005,399.0613988,248.5578404,136.9269878,146.6594695,273.8539757,427.6564041,543.8106288,606.4231196,624.8487817,654.7801158,666.4172867,613.619589,610.4703105,549.1538946,475.3325152,367.8654645,253.1600284,193.7240305,131.5180596,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,549.8154236,564.3350069,576.5214653,538.3911218,488.9028533,418.7182824,348.0373543,258.4879107,230.0543414,248.9437688,307.3141715,410.1560679,523.1873469,620.0193545,692.059246,753.5847663,800.9600489,807.2595617,775.9613392,737.6557463,819.2203611,663.92846,551.7943457,383.0208872,238.0336111,206.7849124,244.7733646,232.8475896,3264.627391,419.6117253,700.9001355,865.5200749,972.1008178,1023.004399,1015.236426,851.2960707,848.6471587,566.1669365,430.8155058,270.6011826,155.0806242,115.4339638,232.432786,385.1882657,505.6026108,578.8609505,598.6292676,646.0278632,664.2627492,601.9277365,638.6587508,599.9174943,527.7442562,424.7034259,318.2090508,294.1462221,261.0785322,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,773.0523915,759.4537511,743.1103552,699.6470539,641.9228926,561.079317,472.8900506,364.1647979,313.1070105,297.0269348,351.3915195,459.6563934,605.9785475,730.5758003,833.2400614,914.6873783,976.559266,1006.42188,967.1199512,920.0543462,1029.235153,803.9353208,700.9507829,490.6088055,313.6000638,248.2901528,292.4944444,291.5098626,3264.627391,520.9990403,863.1222393,1073.765803,1212.60917,1249.519107,1240.045967,1065.939961,1016.525947,668.6179776,496.8400145,300.8072473,159.3800489,173.9338955,342.5857557,540.5515702,682.6338697,776.0025773,785.0636917,827.9239095,837.3684971,764.3480882,772.6066269,696.5809357,595.3704729,457.9650642,310.8134489,300.8920072,325.8527275,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,640.1781002,625.3199181,604.5072373,575.4068126,506.7168835,437.8721275,365.6952283,292.2464713,260.2306669,244.9693858,275.5249535,389.7819903,480.6349966,586.4818838,680.329332,751.6575018,804.4687688,817.4423527,812.3459854,761.0972343,821.3598481,675.8409576,536.9729975,382.4160038,272.855273,199.4617758,247.3418687,225.7299271,3264.627391,424.9764699,710.8769232,882.8459662,978.1252476,1011.202255,990.6184937,931.0644446,813.2625652,563.038187,418.0968787,274.7216773,118.6970935,153.0555455,293.5523803,423.505608,547.4422344,630.634601,633.3308772,661.725774,680.3557893,675.6663378,608.4619955,545.4951879,462.5343231,381.2741796,274.3082208,272.855273,294.9779653,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,608.8357742,603.2918034,601.0873481,566.2296354,494.0647731,441.9377784,373.8582619,288.0451354,230.3605869,231.1579547,280.5316381,412.7808135,510.2401395,606.4791835,698.3423229,765.3162745,817.6704715,820.0713384,800.3905297,757.6179776,842.32654,707.4715542,555.6977596,401.1545837,226.4332131,213.3541656,260.4496112,232.4758052,3264.627391,422.1670286,712.2534661,889.4155384,975.2948272,1034.353905,1020.849156,949.9063112,840.1190392,563.4341133,423.3816245,261.5836386,140.6556078,141.2409289,272.3416971,404.783893,522.0153254,621.0225439,625.4118643,653.2419154,671.9538675,663.5781793,640.0351553,579.6076259,504.6077685,402.0174126,291.3485885,296.4405505,308.3018002,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,743.1513978,737.2448711,729.5375247,684.2550694,608.8390592,538.5164807,444.4378472,343.6568055,286.5745976,287.795066,347.6003452,509.2307925,612.147858,729.5155927,834.0863265,914.8644708,979.5774599,973.7812896,957.6053467,908.0550644,1007.429402,820.1280388,682.1803281,488.5099794,293,276.4217792,329.2476272,278.4762108,3264.627391,509.8862618,851.2185383,1060.253743,1174.935317,1247.405307,1220.272101,1037.345169,1010.467713,670.0746227,514.0087548,324.1188054,188.7246672,191.2537581,331.7483986,488.7228253,638.2005954,742.5664953,750.0666637,792.4947949,819.4394425,779.2541306,771.1971214,696.8995623,616.6036004,496.3718364,358.7101894,322.832774,311.372767,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,782.537539,764.894764,742.781933,702.0498558,621.7113478,544.0330872,463.1079788,369.8986348,322.0636583,315.634282,344.1395066,461.1561558,608.0674305,731.5435735,828.0736682,909.8818605,970.0623691,1005.789739,979.2573717,934.9919786,1012.498395,818.8284314,676,468.5232118,341.9766074,246.2722071,293.1091947,282.4818578,3264.627391,514.2859127,859.1164065,1065.038027,1207.536749,1248.212322,1224.589727,1092.077378,1006.198788,685.3816455,510.0039216,329.7953911,151.211772,176.3235662,343.1807104,525.0838028,672.0267852,763.9528781,778.3707343,822.8730157,833.9076687,781.8369395,754.3063038,688.7263608,583.6308765,466.8886377,329.388828,328.9376841,351.146693,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,420.2594437,425.9319194,427.4295264,403.853934,365.110942,316.6212248,273.5616932,220.5379786,175.0114282,162.1172415,190.4337155,275.8006526,343.0801656,411.9538809,477.6494531,527.2968803,560.9001694,572.4770738,560.4640934,528.9026375,587.081766,480.3009473,397.585211,286.4000698,170.5579081,160.0312469,188.9153249,157.0031847,3264.627391,295.8462438,496.0493927,615.3844327,682.7854714,715.3530597,704.1945754,647.0394115,575.6735186,392.1861803,291.5784629,185.8278773,98.04590761,119.507322,208.4706214,292.1711827,377,444.6268098,438.0011416,460.6191485,473.3296948,448.759401,433.664617,392.5022293,335.5741349,270.2239812,191.039263,162.2744589,138.9280389,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,719.1105617,727.3513594,723.9399146,687.9069705,595.0840277,513.0350865,429.3774563,332.031625,316.2941669,314.2499006,356.7702342,497.6102893,601.658541,720.400583,836.3970349,925.2772557,965.6603958,977.9534754,980.9714573,923.9269452,986.8130522,801.0255926,659.0295896,469.3591375,342.4981752,265.9943608,310.2321711,276.0452861,3264.627391,507.2524027,843.6592914,1070.727323,1179.03223,1234.917406,1209.869828,1062.809955,1004.519786,710.4364855,540.9066463,367.4914965,175.755512,171.8429516,327.7560068,478.1380554,629.8587143,742.1590126,764.3166883,799.8812412,825.2248179,770.9481176,773.4371338,698.5957343,609.1477653,510.0245092,387.8272811,342.6149442,290.1930392,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,699.48624,711.3683996,714.0448165,663.3226967,576.5075888,488.5284024,417.7427438,347.6506868,314.6633121,310.3063003,372.1934981,534.745734,626.9936204,743.8554967,851.3172147,919.2562211,972.3913821,982.401649,964.8113805,925.8644609,975.2727824,808.3872834,647.1723109,462.3126648,326.9571837,279.0161286,329.4556116,275.9800717,3264.627391,505.4305096,854.028688,1061.343488,1191.235073,1233.002839,1219.800803,1172.083615,1030.1927,731.7813881,560.2472668,383.7603419,203.9730374,162.3083485,301.4962686,454.3709938,601.9676071,739.8770168,741.2536678,791.4000253,829.545056,806.5035648,782.4710857,726.4165472,631.078442,544.8247425,420.5436957,381.8861087,336.5501449,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,703.1543216,703.1543216,731.2489316,687.1688293,626.4096104,539.9120299,457.8318469,389.8025141,333.4861316,317.1703013,345.4185866,477.5290567,588.6153243,708.611318,820.810575,906.7684379,961.6574234,991.3753073,978.7875152,929.9032208,998.5694768,873.6154761,672.8751742,487.5910171,360.5731549,267.2395929,302.0761493,277.0739973,3264.627391,506.3328944,848.3802214,1067.73124,1199.552,1231.001625,1213.476411,1081.667694,1002.918242,694.4148616,524.0085877,348.9140295,165.2059321,181.3201588,349.2005155,515.3794718,656.8690889,765.9353759,776.9021817,817.5603953,835.644063,784.3602489,755.0397341,685.1175082,587.6640197,479.2921865,349.5211009,308.2352997,247.7761086,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,737.5181354,731.579114,724.3093262,693.3346955,626.728809,561.5736817,481.20266,372.2002149,306.757233,296.0608046,341.4923132,479.6717628,589.0415945,707.2382908,811.4141976,900.0022222,968.8513818,976.3631497,953.5182222,910.6069405,1030.127177,813.7720811,711.7787578,517.5567602,310.8858311,279.358193,319.3634293,276.7399501,3264.627391,505.0990002,842.5342723,1055.049762,1181.957698,1250.177987,1231.176673,1069.864477,1008.611422,674.6917815,507.3549054,315.3299859,181.9148152,198.6982637,353.6453025,506.6004343,655.0007634,772.2700305,771.4175264,804.1175287,825.4089895,777.5120578,769.9279187,695.1791136,600.9359367,468.7216658,326.5348373,338.4272448,362.6403177,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,674.5168641,693.0339097,701.7834424,658.1549969,574.3213386,497.3901889,419.4901668,338.0428967,338.0428967,310.220889,374.4823093,530.3555411,616.5330486,735.2720585,845.6535934,917.5320158,969.1491113,974.0574932,963.9097468,910.2625995,969.9010259,814.7637694,647.1305896,475.8424109,332.5432303,276.9909746,326.3770825,273.9799263,3264.627391,499.1643016,845.0443775,845.0443775,1178.06791,1229.830883,1218.936011,1080.001852,1025.768005,727.3162998,573.4003837,393.2492848,205.6453257,168.0119043,302.4169307,442.538134,592.7469949,728.1606965,735.1360418,782.9853128,819.6645655,811.1781555,783.9043309,727.8351462,644.8395149,546.5866811,429.2609929,388.2396167,337.4270291,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,719.2169353,736.1854386,738.2045787,689.8296891,613.8224499,522.8049349,462.3613306,368.610906,330.3467875,309.2604081,352.150536,486.121384,583.2495178,703.8465742,824.7205587,907.0617399,960.4400033,989.158228,979.5861371,929.4605963,992.3164818,844.4228798,662.6047087,485.7417009,353.9604498,273.2508005,313.0447252,269.1412269,3264.627391,507.1055117,862.473188,1063.925279,1190.960117,1231.935875,1215.472336,1082.87026,995.775075,704.9347488,527.8872986,353.0127476,166.7153262,200.1424493,353.4543818,509.4035728,657.5058935,774.4707871,777.2522113,812.0252459,836.8542286,796.655509,754.1167018,693.2135313,582.0738785,478.2352977,352.1647342,290.3532331,219.9659064,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,708.1588805,706.9893917,705.0957382,657.9437666,578.4678038,502.2290314,418.8520025,343.5171029,326.4965543,333.4081583,386.5811687,512.035155,635.0031496,750.36058,840.4980666,906.9029717,977.2256648,973.0005139,965.4662086,914.1662868,972.051439,972.051439,655.0580127,474.6809455,359.3563691,270.9335712,314.0859755,285.9108253,3264.627391,505.620411,837.3559578,1048.190822,1181.424564,1228.326097,1220.620334,1112.752443,1017.228096,716.118007,565.000885,392.200204,208.8659857,158.0790941,293.1654823,460.1651877,611.1374641,709.8795673,740.7327453,785.8275892,822.7496582,791.8699388,773.7622374,719.5060806,630.3150006,538.145891,420.4200281,415.8653628,397.6581446,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,731.7902705,726.6498469,725.8650012,680.1308698,581.8212784,502.3226055,413.0399496,354.035309,306.022875,331.6217725,408.6489936,589.071303,680.7657453,774.1091654,891.7600574,951.2670498,990.699248,977.0245647,944.1715946,871.3305917,914.0350103,717.8648898,563.4048278,390.4932778,287.3604009,338.5203096,409.3958964,323.3357388,3264.627391,547.3024758,897.124852,1097.601476,1177.067543,1201.206477,1157.831162,974.7025187,888.8329427,585.1290456,406.3213014,232.7745691,162.8557644,291.2473176,468.2360516,596.1912445,720.1117969,839.9547607,808.859073,829.0645331,827.5083081,827.0151147,732.0887924,642.9004589,530.179215,407.9215611,271.5308454,267.8600381,279.5084972,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,699.889277,710.0661941,725.4074717,675.0185183,609.3701666,525.1371249,432.5598225,365.3669388,303.0594001,334.8581789,419.9523783,545.6903884,681.4220425,794.0157429,880.2272434,954.1582678,995.1406936,993.7283331,951.2654729,873.701322,967.9938016,713.5299573,614.1156243,421.0475033,280.6652811,293.8741227,357.200224,328.5620185,3264.627391,542.4767276,887.0140923,1085.738919,1197.184196,1240.400742,1211.249355,1071.720579,961.303282,616.5776512,438.6570414,252.1606631,143.5026132,222.9708501,394.9898733,576.2542841,717.476132,795.8800161,802.5739841,843.1494529,846.631561,841.9649636,775.025806,695.4279258,595.826317,449.0901914,299.2524018,275.8006526,259.5149321,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,710.8867702,725.5590948,735.1217586,682.2462898,602.0573062,502.7733088,418.2738338,368.5050882,323.7977764,339.0870095,400,543.2504027,659.3580211,778.0809727,873.3069334,940.9383614,983.0732424,995.1406936,964.5854032,910.2098659,964.1187686,751.4179929,617.1223542,434.7516532,329.0547067,276.7399501,329.9848481,293.421199,3264.627391,510.3802504,859.2147578,1056.24287,1188.904117,1213.846778,1198.984987,1091.248826,987.2917502,692.9884559,518.6925872,346.1444785,170.5754965,175.4137965,336.8753479,496.8551097,637.6433172,752.0066489,759.582122,814.6778504,835.8528579,837.8478382,775.4050554,715.7213145,623.6986452,517.3248496,392.474203,350.8917212,299.8082721,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,721.673749,723.5910447,727.748583,671.7157137,603.553643,518.0936209,428.1681913,353.2095695,302.8002642,335.477272,413.4646297,568.0008803,687.9781973,799.4660718,881.8616672,945.7066141,983.9415633,979.0735417,926.6741606,853.0844038,932.6360491,712.2148552,579.6559324,399.1516003,275.0654468,332.5808172,396.1262425,336.4297847,3264.627391,549.3723692,896.0803535,1083.650313,1188.734201,1206.861218,1168.223438,1000.935562,901.608008,554.8062725,379.7077824,191.8462926,156.1569723,285.4119829,451.6990148,614.4794545,743.0437403,826.5669967,808.8831807,835.0598781,824.2845383,804.2294449,736.1331401,649.3766242,544.0165439,391.0511475,229.5582715,148.9227988,105.9905656,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,770.21101,749.8886584,728.3131195,669.5446214,603.6232269,516.7562288,435.6076216,349.6870029,298.8260363,334.0733452,407.7070026,554.5448584,680.3712222,795.2389578,881.3920807,943.3694928,976.3042559,990.5957803,937.5846628,877.9436201,957.6899289,717.527003,613.2307885,426.971896,278.2588723,313.0143767,372.0819802,322.8931712,3264.627391,531.2861752,878.0074032,1069.177254,1185.124466,1213.797759,1194.669829,1035.301888,952.200084,603.1160751,433.3682037,239.1338537,153.8083223,233.5487101,397.8165406,569.7727617,699.2774843,798.0006266,787.6001524,834.0095923,831.0385069,839.0566131,765.1751433,689.3025461,586.9625201,443.8569589,291.1717706,246.9169901,265.0056603,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,724.0165744,723.8673912,723.2288711,674.2833232,603.597548,515.7130985,418.8758766,349.1160266,311.1928662,348.8911005,417.5943007,540.3702434,685.4137437,793.9735512,885.8831751,946.2515522,983.9888211,981.4443438,942.6775695,869.6160072,954.1158211,730.3622389,592.3318327,404.6232816,299.5062604,302.7688888,362.0842443,326.7185333,3264.627391,539.5785392,886.3870486,1079.893513,1192.815996,1217.869041,1186.363351,1040.620007,943.0100742,609.5088186,436.9038796,258.7450483,142.0422472,235.4782368,393.0865045,574.9130369,713.0063113,787.1785058,798.8272654,835.9455724,840.7151717,821.2344367,762.065614,676.3578934,571.1610981,442.4771181,294.4316559,281.0160138,282.5402626,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,749.0347121,731.0574533,713.9446757,660.0984775,572.5906042,481.6274494,398.5385803,347.5356097,308.6438076,339.6130151,403.8378387,548.4104302,661.9282438,771.9851035,860.8426105,924.4241451,958.3616228,962.3388177,918.2178391,863.7736972,893.9804248,704.3727706,551.1769226,377.7327097,307.5841348,297.6995129,357.0224083,310.6010303,3264.627391,519.2475325,862.5085507,1043.427046,1160.321507,1164.302366,1144.917464,1002.589148,898.0256121,610.6594796,436.4057745,270.2757851,140.6022759,234.7296317,395.7827687,551.1442642,672.687892,774.8161072,771.8289966,805.91811,810.9408117,786.6002797,726.4158589,650.0346145,539.6044848,432.9214709,300.5095672,287.675164,304.7261065,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,721.1913754,730.2882992,736.1589502,676.2994899,582.3615715,483.5876343,400.0312488,342.1125546,303.5868904,334.1137531,418.3897704,588.1513411,696.3232008,808.4831476,908.159127,967.6207935,1000.808673,995.7037712,947.392738,886.3972022,903.0127352,705.8342582,525.3303722,349.4967811,288.4614359,326.0567435,409.8255727,337.2195131,3264.627391,560.4828276,914.566564,1096.391353,1209.25845,1206.019071,1158.477017,1042.471103,879.7783812,581.4550714,395.8850843,226.0729971,146.0308187,304.7704054,474.0907086,619.5425732,746.5072002,849.3244374,822.418385,848.9905771,848.1061254,805.6928695,726.0426985,638.4982381,509.7077594,386.8488077,250.4096644,194.3630623,133.9589489,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,706.1812798,721.1227357,734.7414511,683.1873828,589.0415945,502.8001591,404.4564253,329.7059296,295.3574106,314.3962468,408.3099313,591.3214016,689.8296891,796.8268319,903.0686574,963.1578271,997.5620281,981.3995109,948.9783981,877.3214918,913.8325886,703.9275531,544.4162011,371.1091484,253.3870557,342.3287893,424.099045,331.6157415,3264.627391,553.0461102,917.8235124,1106.904242,1195.131792,1216.735386,1162.49129,1012.971865,891.3613184,572.4561119,393.2149539,209.153054,150.5722418,302.6879581,474.5366161,596.6992542,736.6905728,848.4644954,818.9169677,837.1021443,838.5523239,858.4573373,732.1837201,634.6408433,523.2150609,402.2039284,250.5454051,194.1648784,129.4951737,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,721.5517999,728.0453283,732.2629309,674.6265634,589.5701824,498.6481726,406.0541836,365.5748897,322.6143208,343.2739431,413.7825516,558.233822,676.4924242,792.4777599,886.4113041,945.4929931,981.3220674,990.1136298,946.7676589,886.7107758,924.5220387,707.6750667,571.6082575,388.1043674,312.2579062,300.3764305,366.5896889,320.52457,3264.627391,531.0009416,878.260212,1069.018241,1186.201079,1200.861358,1164.702966,1046.884903,925.9811013,626.1732987,451.2482687,280.5084669,140.064271,239.2070233,403.7078151,557.0466767,690.8668468,795.3879557,788.3508102,828.1817433,835.344839,825.9600475,743.7775205,668.002994,555.2386874,449.3873607,311.173585,274.774453,234.0790465,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,698.3158311,709.9070362,725.995179,664.5088412,603.7689956,508.3168303,426.5923112,361.3585477,296.6378263,330.4118642,422.2712398,572.2001398,694.5228578,803.8718803,893.7840903,954.004717,981.6231456,986.0324538,931.1031092,865.0439295,934.9893048,718.3766422,582.0077319,398.0967219,265.2772135,332.929422,397.2832743,341.287269,3264.627391,549.0145718,903.877204,1086.381609,1195.73283,1219.807362,1176.739988,992.7079127,905.8106866,557.137326,384.0338527,190.5360858,152.2366579,280.617177,444.7066449,625.7611365,741.8733045,831.7078814,817.78359,842.8932317,830.5419917,809.0092707,745,659.0007587,541.0822488,388.6232108,235.4230235,215.1139233,202.6079959,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,684.853269,699.0350492,721.8379319,662.9449449,604.9735531,516.3729273,425,371.5171598,317.9072192,352.8469923,434.6734406,557.8073144,694.2715607,805.2726246,884.4546342,942.8478138,976.4476432,972.7538229,927.0992396,846.7171901,935.3159894,706.5861589,586.9079996,405.5539422,301.517827,334.462255,388.8161519,344.688265,3264.627391,549.7681329,887.3612568,1078.970806,1185.685034,1200.735191,1164.021048,981.2649999,899.1757337,560.8217186,386.0388581,216.0208323,160.4618335,275.5358416,443.632731,620.5392816,742.786645,812.2468837,805.1459495,831.736136,824.2966699,812.4586143,734.2833241,644.5564366,538.4542692,389.2788204,241.3503677,197.2941966,154.2757272,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,708.2824295,708.43066,716.7461196,668.2611765,612.4132592,532.1888762,440.290813,388.6450823,308.6486676,331.4045866,405.3566331,545.3631817,664.7322769,771.8354747,859.3125159,929.3922746,974.2037775,975.7176846,939.5153006,874.9902857,983.4658103,761.4328598,656.4761991,467.222645,298.1358751,303.4616945,341.070374,299.736551,3264.627391,510.8620166,849.5893126,1052.848517,1174.8302,1230.781865,1212.308954,1080.11342,1003.394738,653.927366,493.5838328,308.715079,186.5931403,195.8877229,335.3937984,500.4018385,645.4432585,744.8523344,760.5399398,808.4584096,822.4311521,802.2250308,783.9547181,722.5192039,639.4098842,499.7209221,360,351.4612354,355.7878581,0,8175,0
