_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
7802.2284,5224.536726,5119.600473,4581.703832,366.0013661,331.6051869,315.4821707,340.2028806,382.6042342,434.3558449,507.1853705,517.8001545,602.2042843,651.2342129,668.2162824,750.5071619,746.4181134,720.5032963,653.4493094,565.8489198,470.2690719,398.0201,303.4485129,255.6442841,354.5814434,437.7590662,613.2087736,717.4468621,823.1190679,842.6179443,758.9374151,492.708839,3264.627391,529.6007931,719.2245824,708.8899774,633.1421641,466.0042918,274.0164229,76.2758153,178.2161609,326.269827,501.2883402,656.3687988,762.6303167,842.8724696,900.3938027,936.3786627,914.9453536,836.1148247,692.5640765,582.4946352,582.4946352,312.2963336,197.5854246,111.6467644,190.4205871,337.0356064,478.2896612,572.661331,670.1857951,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,309.9677403,299.9766658,304.0740042,328.6533128,382.2590745,439.4769619,499.6248593,531.2748818,619.9491915,656.1966169,681.3552671,752.5323913,749.8246462,720.2950784,664.3289848,587.1226448,495.1009998,387.3719143,291.0068728,245.0877394,362.3823947,412.8849719,614.4688763,736.4950781,817.6906506,841.8343067,762.8767921,487.8288634,3264.627391,543.5678431,712.7706503,720.4679035,630.6988188,480.6506007,283.7833681,73.60027174,184.0244549,315.9272068,487.8298884,637.8973272,771.5549235,857.1767612,918.1285313,932.2145676,919.6939708,834.1444719,696.6204131,589.4412609,467.1487986,329.5087252,181.1077028,108.2266141,192.418814,334.5399827,472.8858213,558.6779036,638.7190306,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,323.0247669,330.2196239,340.9178787,384.6894852,422.1433406,488.1475187,556.4746176,601.1538904,643.3863536,684.4158093,699.331824,806.5513003,760.411073,716.0111731,674.5813517,589.9805082,503.0039761,388.4765115,308.5773809,282.7083303,399.4508731,511.0244613,654.2239678,758.6204585,829.0144751,868.9378574,787.5563472,493.4257796,3264.627391,537.1573326,740.0141891,749.950665,628.4998011,507.862186,326.1487391,130.9732797,151.3803158,298.3286778,460.1086828,601.2694903,735.53314,833.8375141,897.953785,910.6069405,895.632179,868.3317338,700.6240076,590.9534669,493.8177802,357.9455266,249.545587,130.7707918,132.6989073,273.8795356,416.1466088,492.0203248,571.8059111,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,167.0449041,251.0856428,338.1612042,367.7893419,414.7300327,480.7670954,532.0244355,557.6925676,658.3714757,696.9705876,719.1119523,774.4888637,781.9155965,760.6536663,680.4851211,590.745292,502.1951812,405.1728026,326.0337406,281.300551,410.9622854,501.0169658,642.0981233,754.5077866,850.7796424,853.3510415,763.8357153,504.6999108,3264.627391,543.1758463,716.7328652,709.3786013,644.093161,474.5619032,292.0975864,130.8625233,194.1391254,325.9601203,480.5205511,641.3493588,757.243686,849.2355386,899.9605547,919.704844,909.4888674,817.3083873,693.7852694,588.482795,469.3154589,315.9636055,169.1449083,95.77055915,179.8054504,315.8686436,452.3549491,513.4510687,574.9521719,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,281.1280847,296.664794,326.3372489,356.866922,399.1453369,464.1551465,531.1544032,546.5418557,635.3243266,674.862949,704.4437522,819.9762192,780.6644606,736.3321261,700.2927959,624.5158124,530.4224731,389.6318775,304.2778336,271.9797787,394.2854296,504.5869598,646.1772203,756.1911134,835.173036,876.5124072,800.3399278,495.2272206,3264.627391,543.84005,740.8596358,748.505177,619.2067506,493.5504027,303.7252047,105.3802638,190.1630879,316.393742,482.420978,630.8597308,763.4873935,856.5891664,919.235552,919.2192339,902.9822811,848.3360183,688.0130813,567.1119819,447.162163,308.6502875,191.6898537,94.53041838,170.1881312,324.4271875,463.6000431,538.1821253,613.1794191,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,370.2769234,335.3937984,322.4437936,334.3202058,376.6072224,424.077823,477.6243294,504.7058549,615.3129285,659.0432459,695.4372725,761.0026281,773.4093353,764.094235,691.8786021,615.8327695,526.8064161,426.8079193,326.5532116,256.5813711,344.4706083,417.4038812,584.4997861,701.6851146,820.4645026,828.4696736,749.7866363,493.6000405,3264.627391,540.4479623,725.497071,715.3523607,648.062497,473.0507372,282.2144575,91.00549434,184.3529224,320.3248351,485.630518,644.2522798,757.1802956,845.9225733,890.4094564,923.6124728,896.8801481,804.6371853,674.7006744,571.735953,452.39916,310.92282,160.1624176,115.01739,224.9488831,344.818793,492.0010163,578.7469222,673.78409,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,152.2103807,243.3926868,343.1879951,356.9005464,397.3625549,449.8110715,504.1428369,504.1428369,617.9724913,665.2413096,706.6321532,767.0749637,784.8190874,764.3677126,692.0180633,608.4899342,509.2867562,433.6311797,339.0943821,274.9127134,353.5533906,437.0308914,611.3272446,719.9006876,834.8946041,845.8989301,762.7745407,497.6946855,3264.627391,549.6780876,734.1730041,740.6895436,663.4515808,493.6172606,307.6166445,113.5297318,150.2664301,301.2308085,481.1756436,641.3797627,748.7462855,838.6894539,897.2318541,931.3914322,917.5581725,840.2434171,701.695803,596.5911498,476.2730309,333.6540124,199.6496932,112.2719912,184.3936008,315.3981611,457.1848641,525.2818291,587.3550885,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,205.8664616,248.4069242,317.0504692,328.9878417,359.923603,420.686344,488.460848,535.8357957,577.0129981,625.5853259,658.950681,774.0930177,739.9945946,703.2282702,680.9948605,602.30391,518.0057915,394.1180026,297.8455976,242.9855963,320.1124802,422.9468052,582.8979327,707.2382908,784.7400844,831.4451275,765.640255,486.2365679,3264.627391,530.2716285,731.8155505,739.0433005,622.382519,497.936743,311.0401903,92.77930804,147.5127113,293.318939,468.8816482,608.9745479,743.3343797,828.5101086,895.044133,899.5248746,889.5082911,836.7675902,675.8912634,569.0430564,458.2193798,320.4949298,208.655218,119.2015101,177.8004499,318.0644589,455.5930201,534.6400658,601.8047856,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,356.7534162,325.3382855,314.5743155,327.8185474,377.5764823,434.0794858,506.5096248,546.3643473,617.2074206,661.2329393,680.4145795,763.6314556,764.7012489,744.6643539,663.2865143,580.5385431,480.6922092,403.4079821,291.7070448,228.3155711,327.404948,449.6576475,589.9593206,701.6986533,830.0867425,824.9030246,754.2545989,498.8887652,3264.627391,542.5513801,730.8604518,717.2510021,671.7439989,488.5785505,303.902945,103.4456379,131.855982,280.6082679,464.3888457,623.0834615,729.0116597,817.8997494,876.9931585,940.617882,915.8738996,839.0309887,710.033802,614.0008143,510.134296,367.4846936,231.5253766,141.5980226,167.5470083,292.9590415,423.792402,520.3124062,614.7723156,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,290.6578745,276.3656998,295.2964612,310.4206823,348.1278501,400.8004491,466.4986602,519.6623904,594.7856757,638.6650139,672.2090449,771.767452,760.711509,732.5742283,705.3261657,623.1476551,540.1897815,399.9412457,297.1396978,232.7573844,319.5637652,398.5385803,591.6502345,710.1549127,793.4614042,855.9211412,787.1626261,486.0792117,3264.627391,548.0145983,738.4849355,745.1134142,633.8809036,491.0010183,291.6710476,64.56004957,176.2299634,323.396042,493.4774564,639.3660923,781.0921841,866.6585256,928.1767073,919.4226449,912.1721329,845.6535934,674.200267,563.6000355,442.6657882,293.6000681,171.0818518,123.4706443,227.2663635,364.533949,501.1746203,587.3167799,668.7675231,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,304.7950131,284.0844945,293.4007498,317.5059055,360.6272314,423.4678264,480.6880485,550.872036,612.8923233,652.8989202,687.8262862,774.6909061,760.8679255,729.3284582,686.0823566,618.4690776,529.4194934,386.1204475,286.3092733,228.9890827,315.0872895,440.6960404,594.5569779,715.8666077,791.4019206,852.6271166,788.7819724,490.5670189,3264.627391,555.9658263,749.6272407,775.7686511,649.0893621,517.3567435,320.8067954,93.74433316,143.0034965,293.2933685,466.6154734,623.3722804,772.4797732,870.8214513,935.9321557,930.3682067,930.6212978,871.9248821,726.7310369,606.2087099,494.4249185,345.6356463,220.5855843,134.1827113,200.504364,330.1060436,472.0010593,565.1061847,655.5737945,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,276.4073082,273.6950858,310.6187374,324.0987504,382.0287947,440.6915021,492.1960991,518.3859566,626.9266305,679.2481137,708.8483618,776.9588149,787.2293186,758.7918028,695.8634924,622.7744375,523.0411074,423.8030203,313.051114,250.2818411,336.3643857,407.7474709,601.3027524,720.1284608,843.2941361,862.3375209,779.6698019,505.309806,3264.627391,569.477831,760.2328591,761.7171391,688.0152615,518.0289567,328.1249762,100,147.3125928,298.7206052,479.1377672,650.4921214,772.4299321,867.7355588,934.5426689,962.9724814,960.9266361,874.5404508,733.1302749,628.1990131,508.1830379,345.0130432,209.0023923,128.1561547,193.3132173,321.9068188,472.4235388,553.8275905,638.105007,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,292.0359567,290,310.4126286,346.3018914,390.5137642,459.2210797,521.6301372,569.2565327,633.4611275,681.0888341,707.6475111,763.4166621,779.0057766,754.0934955,668.0793366,582.1039426,483.5752268,402.6164428,300.8521231,240.5202694,334.5519392,437.7453598,614.8577071,728.8923103,841.2015216,856.8973101,778.400925,520.5170506,3264.627391,565.5316083,760.6056797,761.3908326,696.4431061,526.9174508,327.9817068,111.1980216,124.1974235,295.4657341,472.9746293,646.1841843,756.7436818,858.6972691,921.6078342,967.235752,970.5199637,883.560977,747.4008295,651.3447628,534.1132839,388.9601522,261.8167298,159.0282994,177.6091214,298.4577022,439.2413915,530.1179114,616.6952246,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,364.1565597,325.3013987,309.2733419,336.5947118,372.1316971,433.5550715,514.2606343,534.296734,603.5635841,653.3636047,688.5963985,801.925807,772.4046867,735.0353733,699.9035648,611.794083,519.4246817,408.3748278,305.0262284,241.5056935,325.861934,420.2142311,609.6900852,725.1351598,816.1568477,873.2153228,801.0305862,502.5733777,3264.627391,565.0433612,779.0924207,782.439774,667.7304846,532.6537337,342.9650128,96.83491106,139.8642199,314.0254767,477.2431246,644.4749801,784.8547636,881.887181,942.2340474,966.9896587,943.9878177,906.7359042,722.8388479,613.6782545,496.2710953,365.6364314,242.2065234,144.6271067,187.3846312,340.3762624,485.3555398,587.3167799,689.6934101,0,8175,0
7802.2284,5224.536726,5224.536726,4581.703832,324.6243983,303.7581275,314.925388,317.6822312,363.4116124,419.4472553,487.2832852,514.2071567,614.2255286,668.4818621,704.0596566,766.0417743,790.6509976,782.7419754,704.230786,614.2865781,531.3125257,437.9611855,330.31046,247.406548,327.482824,413.8755852,581.1454207,702.8577381,840.7288505,854.8988244,778.6860728,519.1579721,3264.627391,571.1829829,760.2032623,760.9848882,694.0756443,511.0772936,305.5290494,94.04786016,155.1160856,320.1265375,505.4364451,682.1040976,797.8283023,892.5429962,948.0812201,986.9554195,972.5764751,862.7514126,734.0640299,611.2977998,492.8539337,338.9985251,204.3844417,142.0880009,227.4379036,367.2342577,517.247523,613.0008157,708.0007062,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,222.9125389,247.8911051,310.2660149,339.0014749,382.0916121,448.4751944,515.5036372,505.2731934,612.1650104,642.5145913,684.047513,764.7646697,744.5998926,719.1696601,666.4780567,580.2981992,483.3301149,403.1935019,306.3494736,236.2392855,323.2104578,388.2074188,587.2180174,702.7503113,810.0030864,849.3203165,774.483699,504.686041,3264.627391,556.5150492,759.953288,763.686454,682.5342482,536.8957068,348.5656323,103.0436801,102.1567423,274.810844,457.960697,620.3490953,744.4521476,851.1603844,913.1089749,956.2117966,951.4730685,894.6597118,731.9050485,636.6859508,527.4864927,401.9079497,268.8122021,164.477962,176.8275997,286.7699426,434.3017384,523.0688291,605.3577455,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,201.8142711,245.5951954,312.6787489,342.4762766,385.8108345,442.4590377,507.4100906,506.0059288,610.1581762,656.2149038,683.1251715,791.470151,758.9321445,725.013793,698.3158311,623.7772038,539.6072646,408.8936292,303.5852434,261.3235542,343.2855954,452.4422615,604.0074503,720.5345238,817.8630692,865.1762826,797.607673,496.4876635,3264.627391,567.1278515,776.1146822,775.6784127,676.7990839,539.1150156,338.7890199,106.0235823,144.0138882,293.9812919,474.0812167,637.9106521,783.3013469,886.6075795,938.0938119,963.545536,944.3781022,899.3553247,716.0844922,622.3061947,499.124233,346.919299,222.0360331,128.4445406,176.9208863,320.3903869,471.3936784,555.0900828,626.8269299,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,328.1539273,304.5866051,295.4335797,320.0562451,375.5875397,426.8219769,491.1588338,529.9094262,608.8365955,655.4296301,677.2067631,763.2149108,750.3525838,715.8191112,672.8157251,599.4280607,511.2973694,386.2033143,286.6810074,238.7990787,338.0014793,426.3918386,601.0008319,713.8977518,817.8979154,851.3501042,779.1078231,492.5900933,3264.627391,547.3298822,748.2312477,743.1958019,647.8965967,489.4180217,303.8420642,90.78546139,166.6763331,310.214442,492.4408594,630.1468083,777.2676502,865.9844109,929.3492347,943.5518004,920.8979314,864.2788902,700.5205208,603.7458074,484.4801338,324.7660697,199.5294464,125.2517465,198,334.7864991,473.7298808,560.1178447,648.9992296,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,121.2023102,208.8875295,305.851271,342.7097898,396.7883567,459.0708006,509.1659847,576.2377981,632.9897314,672.2685475,701.753518,741.306954,757.9294162,732.098354,658.634952,573.0244323,473.4817842,389.7588998,288.8771365,239.4932149,348.9928366,474.5324014,609.5326078,729.9561631,836.4974596,845.9462158,768.2349901,504.4640721,3264.627391,561.0249549,739.416662,744.8288394,680.9552114,502.2997113,317.3546912,102.1077862,142.2708684,292.8651567,469.8606176,628.3128202,756.8335352,859.1140786,919.2105308,963.8511296,949.2786735,863.1581547,734.2765147,643.6093536,527.856041,387.5358048,235.5865022,138.6217876,166.8831927,295.7363691,434.2211418,507.0749452,569.7192291,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,158.7009767,225.7542912,314.3835237,357.6772288,415.0301194,474.9115707,536.7168714,602.8341397,644.0496875,666.0270265,693.8616577,757.7334624,740.5538468,698.1761955,642.4515546,560.9001694,474.4365079,348.3977612,260.4150533,242.8868049,376.9403136,481.9232304,634.3390261,739.2868185,817.8000978,843.8418098,764.7653235,481.300322,3264.627391,522.9196879,697.866033,701.3166189,589.6278487,454.5778261,272.8607704,61.85466838,201.9554406,330.1772251,489.605964,629.3933587,766.5428886,858.1777205,916.28871,922.922532,902.4112145,836.0346883,690.889282,581.5324583,470.7366567,330.8473968,182.1647606,111.7720895,196.4001018,331.9427662,462.9352006,533.2260309,593.829942,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,346,311.372767,291.5956104,315.2728977,347.9669525,402.2039284,478.4809296,455.8705957,592.0557406,631.3200456,670.3909307,780.4639646,748.2312477,713.1795005,693.7153595,623,532.2114242,398.8984833,294.0493156,231.9482701,322.4903099,428.2289107,595.8565264,721.8760281,794.9402493,858.5953645,784.4826321,490.180579,3264.627391,540.3739446,748.6000267,752.4978405,617.2454941,491.0570232,301.4000664,59.68249325,176.9547965,334.7312355,499.936996,656.3794634,799.242141,891.0263745,940.4690319,950.0047368,921.6403854,865.6725709,689.0021771,569.941225,445.3784907,292.6465445,182.0027472,129.034879,232.776717,386.7738357,517.0348151,615.9521085,712.4745609,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,341.0366549,313.0191687,295.6704246,330.4088377,373.5679322,423.1040061,493.2220595,525.3760558,601.1231155,643.1749373,670.0186565,779.4312029,743.0006729,708.7242059,683.9312831,610.9828148,518.1669615,384.4164409,281.6185363,239.2070233,331.0785405,424.2416764,602.8573629,728.0947741,805.0155278,858.4730631,786.5653183,488.5949242,3264.627391,545.6051686,757.3546065,760.179584,633.3442982,499.9649988,317.4019534,82.3468275,154.4344521,315.4932646,480.6183517,641.3267498,788.2245873,879.9232921,943.31861,950.1578816,928.1476176,882.605801,701.1889902,591.7245981,483.5876343,343.6568055,212.793327,120.805629,195.3893549,339.9117533,474.9778942,567.2080747,660.9273788,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,360.5343257,328.5620185,310.0919219,340.2425605,376.6510321,438.7539174,512.1142451,573.0636963,616.322156,642.2437232,683.2627606,803.932833,760.6582676,720.877937,692.0260111,612.2001307,525.7014362,396.2675864,300.5628054,250.6830668,351.5181361,449.8977662,621.1384709,740,817.1982624,874.1647442,808.5103586,499.6518788,3264.627391,552.5450208,770.2116592,759.479427,639.8695179,510.7210589,314.8841057,91.96738552,168.3240922,325,499.2494367,655.0297703,790.5042694,890.8479107,946.8104351,951.1519332,927.9665942,899.2691477,706.031869,599.9141605,473.8649597,330.1711677,212.1909517,116.9273279,190.0236827,345.3071097,484.294332,579.1519662,676.0073964,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,95.90099061,182.0164828,285.8706001,318.788331,374.786606,432.0567092,493.2798394,512.6060866,617.1320766,657.1034926,684.2141478,750.089328,756.8830821,734.9081575,661.1936176,582.326369,498.6481726,396.5564273,283.5930182,229.0196498,331.2914125,409.8902292,593.2461546,719.0083449,823.9733005,838.5523239,765.904041,494.8989796,3264.627391,557.0439839,734.5011913,747.3526611,659.5892661,492.9787014,299.2824753,81.88406438,168.4399003,317.2002522,481.7488972,644.6650293,777.4754015,874.6210608,927.3106276,958.4748301,954.2101446,854.5993213,716.0446913,610.8919708,497.5228638,355.2252806,206.5260274,129.5414991,207.3861133,336.1800113,485.7087605,565.6871927,637.8597024,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,270.8523583,268.0298491,295.7583473,322.8761372,363.3207949,426.7926897,502.000996,566.6339206,599.0701128,643.851691,677.5285972,785.5138446,744.9194587,707.4072377,672.946506,595.2184473,496.1904876,385.0519445,275.6555822,231.3266089,326.0628774,441.9558802,604.2987672,731.000684,813.0393594,855.4682928,786.5551475,493.4784696,3264.627391,542.1309805,757.7789915,745.5575095,629.9714279,496.0493927,307.6751534,72.47068373,156.2369995,323.5197057,497.4836681,649.7484128,779.061615,880.2050897,929.8521388,944.697306,917.0479813,886.4835024,700.5041042,591.16326,470.5231131,352.8002268,226.7355288,140.0714104,202.319055,347.3341331,489.522216,580.0732712,663.2721915,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,247.5823095,252.4460338,286.7821473,320.9143188,363.9299383,418.9606187,494.3703066,521.2187641,598.3042704,651.2019656,675.6330365,753.3531708,750.7063341,736.5656794,649.3173338,565.0884886,471.3268505,388.6309303,278.7758957,225.3286489,309.1827938,415.1240778,592.0008446,698.6229312,814.8275891,839.6028823,760.8534682,492.6672305,3264.627391,540.8558033,732.7052613,723.1320765,646.0495337,477.7823772,290.836724,72.18032973,154.870914,314.8714023,491.7987393,651.4061713,769.3321779,856.7706811,902.4965374,942.8138735,919.4634305,848.3360183,710.2541799,592.2203982,478.5237716,333.5940647,227.6949714,156.3105883,211.1421322,344.1191654,480.1510179,572.5879845,654.5418245,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,288.771536,263.3210968,265.5880268,292.7968579,353.1529414,412.292372,474.523972,503.5255704,596.3698517,635.4722653,666.8163165,736.3979902,732,708.0070621,655.8856608,573.9425058,487.6740715,362.6678922,257.5131065,212.1367483,304.6374895,401.669018,570.5173091,689.3221308,785.9039382,820.2011948,753.0770213,481.2151286,3264.627391,539.270804,719.1063899,727.7719423,636.8045226,475.3367228,284.0070422,75.13321503,151.6047493,296.4388638,469.6594511,635.0070866,755.1331009,852.6060051,913.0607866,927.2157246,910.5097473,840.7550178,684.0730955,592.4905063,470.8651612,325.2091635,195.563289,144.1700385,220.9547465,341.8098887,473.4437665,567.7763644,654.369926,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,108.0046295,176.3660965,269.9814808,303.713681,351.0697936,413.2952939,470.9235607,487.2258203,595.3990259,631.1148865,656.1859493,742.5900619,731.5606605,694.76111,646.5369286,574.7295016,486.2890087,365.1985761,256.7586415,208.9425758,304.7654836,381.1469533,570.095606,683.3710559,777.3654224,823.1464025,755.5904976,471.0520141,3264.627391,529.8018498,719.7812168,723.2461545,622.0369764,479.5205939,294.5318319,70.17834424,153.5512944,302.4235441,464.7246497,627.6463973,746.5453771,843.4482794,899.5743438,912.3360127,897.5711671,841.6085789,679.5123251,582.6019224,471.5050371,325.1122883,205.2924743,141.4390328,215.8633827,341.5625858,467.4409054,552.8878729,620.1653005,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,334.0733452,300.4829446,289.794755,299.2824753,328.4158949,379.2373927,461.6708784,495.0838313,568.9578192,621.4056646,652.0153372,729.3565657,734.6849665,710.5300838,657.1225152,570.1482263,479.5216366,400.3448513,297.5583976,222.1463482,286.5309756,395.0506297,553.8023113,677.3256233,786.2804843,805.7059017,732.2731731,482.8084506,3264.627391,527.9100302,704.6928409,700.0171426,620.9363897,466.3475099,273.9361239,54.08326913,160.648685,326.4659247,499.8739841,653.3146256,754.9569524,838.6894539,893.1769142,919.2388155,887.7578499,815.9564939,658.5871241,555.7445456,437.9589022,304.7917322,194.2395428,147.6109752,236.7530359,376.1834659,501.5117147,599.5815207,684.8415875,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,123.6486959,187.800426,277.9964029,296.2431434,345.8916015,397.2807571,455.9923245,481.5983804,581.3105882,626.9322132,660.4945117,735.4454433,732.1666477,703.6490603,668.8086423,586.2874721,586.2874721,375.2465856,275.3942628,214.2731901,309.0792779,395.3795645,574.1123583,684.3741667,776.6472816,822.4110894,756.7331102,472.8678462,3264.627391,529.4194934,711.0569597,716.2576352,618.1108315,467.3981172,276.0887538,47.42362281,184.5318401,324.038578,486.6579908,633.0529204,633.0529204,849.35034,912.0570158,908.05121,898.8398078,820.6582724,650.7979717,559.2360861,435.2390148,292.1951403,161.5549442,139.3125981,238.1596103,370.4726711,499.6318645,582.5495687,650.3737387,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,99.02019996,194.4556505,295.0016949,321.9223509,367.2669329,426.8782028,486.5192699,539.6897257,600.3765485,639.1001486,676.0177512,749.4171068,731.6009841,702.4478628,660.167403,589.4336265,500.2889165,372.0497279,278.5192992,236.2541005,342.7097898,440.9274317,603.3050638,719.1063899,795.6437645,838.048328,771.6501798,483.5173213,3264.627391,538.280596,721.8427807,725.9449015,617.9846276,476.1197328,280.1428207,76.65507159,176.4766273,314.6061029,477.3101717,635.9095848,762.2893152,858.6733954,918.8971651,912.6735451,904.726478,839.3866809,677.8156091,574.4258003,458.4015707,304.0592048,190.9476368,114.0175425,199.7223072,338.3858744,476.9203288,553.5964234,617.8219808,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,149.4824404,220.1681176,312.1810372,327.0856157,360.8171282,418.1219918,492.3667332,520.6803242,603.0530657,654.0107033,682.4206914,762.1351586,771.8289966,744.9033494,674.2492121,590.5260367,492.5444142,419.223091,317.3546912,247.8588308,342.6441303,458.5738763,600.767842,718.1288185,834.5495791,845.0443775,764.0399204,500.104989,3264.627391,543.6441851,724.304494,716.9553682,643.4671709,462.8055747,267.3293848,68.15423685,198.3380952,349.1733094,526.0085551,681.0359756,788.8219064,874.851416,919.1914926,956.8725098,924.5739559,838.7896041,679.8235065,571.5916374,446.9116244,296.0608046,167.5857989,123.794184,238.5309204,381.2505738,525.0923728,604.1522987,670.2066845,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,343.3380259,319.126934,306.0588179,339.0132741,384.0013021,448.6423966,497.0965701,536.8361016,619.6490942,668.7929425,698.2413623,744.3473651,762.1213814,745.3656821,673.5317364,586.4639801,497.7489327,403.8873605,304.5077996,250.8744706,355.4729244,429.1724595,613.63833,728.8895664,833.87589,842.491543,767.2190039,510.0049019,3264.627391,554.205738,730.513518,721.9729912,657.6024635,471,280.7935184,79.32212806,180.1138529,325.3936078,504.3589991,664.8225327,776.7277515,866.8592735,933.0434074,954,947.5383897,842.2600549,712.8092311,606.8541835,484.9824739,312.2466973,192.4396009,116.9273279,206.1552813,332.0240955,482.1887597,573.1535571,669.5259517,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,370.8180147,337.3129111,321.1790778,351.3004412,393.1539139,455.8969182,514.8689154,518.5219378,620.7817652,673.4300261,694.1217472,761.5142809,770.0973964,759.0546752,677.3573651,583.1243435,498.398435,419.561676,314,264.2820463,363.9024595,436.766528,623.6353101,732.4616031,843.7677406,856.3136108,776.222262,510.1695796,3264.627391,558.1729123,744.9677845,736.2839126,664.2665128,489.7397268,295.9679037,94.26027795,176.0056817,331.8508701,511.9658192,671.7328338,787.4065024,871.9776373,930.0263437,979.3804164,952.2153118,868.5303679,722.7897343,609.2626691,488.6921321,334.5041106,210.9502311,121.3342491,198.7586476,335.7528853,487.9938524,584.5040633,684.8445079,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,362.5051724,334.1810886,319.0141063,352.8172331,397.2870499,457.7728694,522.1819606,575.2329963,623.1805517,658.316793,692.6622554,801.7611864,757.7473194,713.1577666,698.6529897,619.8386887,531.8138772,394.1294204,310.7297861,264.6979411,375.4796932,482.7059146,635.1857996,760.2210205,830.2800732,877.0752533,812.8419281,501.2703861,3264.627391,558.9490138,773.6071354,774.8838623,638.8818357,519.1579721,323.5444328,103.7737925,173.9540169,330.80659,501.4299552,658.6144547,800.0624976,904.1791858,964.1296593,962.9106916,949.9668415,904.6037807,722.8346976,605.6277735,489.6631495,349.2921413,216.0671192,109.8954048,180.3995565,337.8905148,487.944669,577.6521445,673.6326892,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,150,228.7116088,324.8045566,361.7734097,408.0882258,473.6602158,521.3309889,481.5495821,636.1147695,685,708.6494197,756.7205561,779.8679375,759.0210801,684.7225716,607.5294232,520.7350574,422.8675916,329.7574866,273.7480594,373.8047619,420.3736433,632.3685634,737.5540658,847.4196127,880.4413666,787.5563472,518.8689623,3264.627391,578.7892535,756.6273852,766.5872423,696.0416654,511.6141124,312.5411973,109.767937,165.5596569,315.5202054,499.5207703,657.7058613,796.6787307,900.3071698,959,984.9964467,984.6953844,886.9960541,753.5210681,638.6274344,520.9856044,364.1565597,210.5825254,107,187.1817299,326.585364,475.7741061,553.1482622,617.9482179,0,8175,0
7802.2284,5224.536726,5119.600473,4581.703832,174.0028735,249.9059823,340.5877273,383.377099,422.3422783,480.1760094,530.0037736,551.3628569,645.0007752,686,714.0112044,755.3502499,784.9292962,759.420832,680.9882525,601.9875414,514.410342,421.4747917,330.5525677,277.4617091,387.104637,464.9053667,633.3924534,750.6643724,853.0193433,875.057141,791.1618039,528.909255,3264.627391,585.7209233,769.2470344,776.994852,718.6188141,539.6332088,340.5877273,135.0740538,146.5776245,296.3781368,486.211888,654.3034464,774.1685863,887.7172973,954.7408025,993.4349501,998.5199047,901.8957811,779.0154042,676.0687835,559.1287866,388.6412227,256.0703028,148.4082208,155.0290295,280.6599366,433.9735015,511.0772936,578.6691628,0,8175,0
